Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,HEX,2455.25,7427.5,4899.25633333333,500,,,,,2446.2469401413,FAM (0.02),34.6330629527794,,262.223,,,,,500,,2460.9,7427.5,39,-1,,2446.2469401413,5404.41341843663,39.3707052503501,-16.8079424719316,,0.999306765974403,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-55,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10914,4cc61565-31b5-4398-bae4-44a20f6975c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:16:47.7590000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,ROX,1304.6,4647.25,3261.91968085949,500,,,,,1319.50761056825,nc,35.6965529588412,,236.01678723438,,,,,500,,1304.6,4647.25,39,-1,,1319.50761056825,3609.95155487856,39.421149584454,-17.3228611807333,,0.999550046629768,17,True,2.58321276562032,-42.9290319063231,10,32,0.912882482264294,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-55,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10914,4cc61565-31b5-4398-bae4-44a20f6975c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:16:47.7590000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,RED647,2652.1,4017.5,1298.556,350,,,,,2663.01484427737,ROX (0.02),39.1669445891562,,146.523666666667,,,,,350,,2653.25,4017.5,41,-1,,2663.01484427737,1719.51051421225,41.9894522742137,-18.7457653016922,,0.999766017943618,22,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-55,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10914,4cc61565-31b5-4398-bae4-44a20f6975c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:16:47.7590000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,IC,3705.35,9727.5,6022.15,500,,,,,3724.64197694231,nc,32.90832766054,,220.35,,,,,500,,3821.1,9727.5,38,-1,,3724.64197694231,6343.66165335504,38.2127999532698,-15.611320530628,,0.999082997761666,16,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-55,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10914,4cc61565-31b5-4398-bae4-44a20f6975c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:16:47.7590000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,FAM,5287.4,11711,6217.16016892043,500,,,,,5318.40894219046,HEX (0.01),35.2831228365537,,254.877068760025,,,,,500,,5305.65,11711,41,-1,,5318.40894219046,9114.68617494294,42.4499018349191,-14.2822064563339,,0.999786078984315,11,True,5.44843123997479,-92.4211535517569,10,33,0.728244533572998,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-56,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10931,3db6cca3-fcde-42dd-a5f1-01353770e5bd,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:48,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:15:58.6560000,04-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,HEX,2550.11666666667,7932.75,5254.99733333333,500,,,,,2545.60550238169,FAM (0.02),34.2654178298474,,304.123,,,,,500,,2563.9,7932.75,39,-1,,2545.60550238169,5859.92677912302,39.2970838832329,-16.174944194286,,0.999210204278811,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-56,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10931,3db6cca3-fcde-42dd-a5f1-01353770e5bd,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:48,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:15:58.6560000,04-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,ROX,1309.45,4812,3434.24842679908,500,,,,,1321.96631241754,nc,35.3345951665415,,263.873937071963,,,,,500,,1309.45,4812,39,-1,,1321.96631241754,3762.53619694739,39.1999718865548,-17.0079246275955,,0.999510935776924,16,True,2.17606292803676,-34.2532109599623,10,31,0.907416089506763,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-56,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10931,3db6cca3-fcde-42dd-a5f1-01353770e5bd,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:48,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:15:58.6560000,04-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,RED647,2772.95,4144,1301.219,350,,,,,2783.69143494955,ROX (0.02),38.9365979128098,,122.078,,,,,350,,2773.05,4144,41,-1,,2783.69143494955,1720.83070252478,41.8633236093865,-17.8836522641703,,0.999635407671282,26,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-56,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10931,3db6cca3-fcde-42dd-a5f1-01353770e5bd,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:48,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:15:58.6560000,04-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160708-04,IUO,IC,3833.25,10172.5,6339.25,500,,,,,3850.7097520673,nc,32.589929924734,,256.866666666667,,,,,500,,3943.53333333333,10172.5,38,-1,,3850.7097520673,6647.32773103822,38.0076546114404,-15.4841944775411,,0.999129758131392,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_006,907-08,04-56,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,3,10931,3db6cca3-fcde-42dd-a5f1-01353770e5bd,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:16,7/9/2016 03:13:48,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:15:58.6560000,04-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10912,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,FAM,6169.95,12759.5,6393.37915398725,500,,,,,6195.39392266585,HEX (0.01),35.1536758232922,,268.340036332626,,,,,500,,6211.8,12759.5,41,-1,,6195.39392266585,9620.15420334511,42.6839300752856,-13.901434884493,,0.999695074434828,19,True,4.68146366737506,-74.7919181934534,10,33,0.583688050294796,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-15,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10897,f2c35273-2eb0-4646-b25b-00d20b9c10c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:14:16.7660000,05-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,HEX,3287.55,9912.25,6493.335,500,,,,,3274.81273456958,FAM (0.02),33.9401403098116,,247.785,,,,,500,,3298,9912.25,39,-1,,3274.81273456958,7160.6263512989,39.1499524845031,-16.507555900354,,0.999217395371322,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-15,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10897,f2c35273-2eb0-4646-b25b-00d20b9c10c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:14:16.7660000,05-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,ROX,1609.4,6158,4460.89851977443,500,,,,,1621.0969786696,nc,34.5794127051984,,275.531353324658,,,,,500,,1609.4,6158,39,-1,,1621.0969786696,4754.15343152449,38.6655275829873,-17.7255054885555,,0.999562412033605,17,True,2.86864667534258,-45.735621937328,10,31,0.866458067618332,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-15,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10897,f2c35273-2eb0-4646-b25b-00d20b9c10c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:14:16.7660000,05-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,RED647,3505.05,5328.25,1732.315,350,,,,,3513.80943147613,ROX (0.02),38.099442697656,,166.337,,,,,350,,3512.9,5328.25,41,-1,,3513.80943147613,2235.82337376544,41.6190891454138,-18.1175169623321,,0.999671962954234,18,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-15,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10897,f2c35273-2eb0-4646-b25b-00d20b9c10c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:14:16.7660000,05-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,IC,5470.65,14608.75,9138.1,500,,,,,5510.23832970183,nc,32.2197600564573,,354.25,,,,,500,,5681.95,14608.75,38,-1,,5510.23832970183,9500.71686871695,38.0578128755629,-15.9693241452488,,0.998729424772728,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-15,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10897,f2c35273-2eb0-4646-b25b-00d20b9c10c3,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:14:16.7660000,05-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,FAM,6201.85,12051,5628.70848140031,500,,,,,6232.45905242747,HEX (0.01),35.2855264917621,,232.228332239234,,,,,500,,6231.5,12051,41,-1,,6232.45905242747,9241.73581978375,43.2929839708211,-13.0337990881521,,0.999657210490496,16,True,5.59616776076598,-92.1436699729861,10,33,0.642305113522091,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-16,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10898,5daa5216-a035-4334-8ecb-75da5f9f0d89,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:13:27.8920000,05-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,HEX,3510.35,10122.5,6495.995,500,,,,,3508.18275034565,FAM (0.02),33.7954961228416,,254.181,,,,,500,,3518.45,10122.5,39,-1,,3508.18275034565,7137.95396774586,39.1284173805606,-16.2642955460633,,0.999213316040322,16,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-16,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10898,5daa5216-a035-4334-8ecb-75da5f9f0d89,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:13:27.8920000,05-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,ROX,1714.1,5818.25,4007.03433259744,500,,,,,1733.33153355651,nc,35.087893090299,,311.385294843491,,,,,500,,1714.1,5818.25,39,-1,,1733.33153355651,4364.46188465941,39.1070016087166,-17.3603514729763,,0.999552913137185,16,True,3.1147051565088,-51.8501830000688,10,31,0.904589143849958,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-16,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10898,5daa5216-a035-4334-8ecb-75da5f9f0d89,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:13:27.8920000,05-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,RED647,3857.66666666667,5915,1975.37233333333,350,,,,,3873.17489626642,ROX (0.02),37.5456147441246,,153.408,,,,,350,,3863.21666666667,5915,41,-1,,3873.17489626642,2459.0705591042,41.3596986743913,-18.1939145931522,,0.999594783209278,18,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-16,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10898,5daa5216-a035-4334-8ecb-75da5f9f0d89,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:13:27.8920000,05-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,IC,5977.7,14964.5,8986.8,500,,,,,6022.76850849929,nc,31.9443089430894,,246,,,,,500,,6210.05,14964.5,38,-1,,6022.76850849929,9257.49039186333,37.7533413384234,-15.6743178195982,,0.99854755049638,18,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-16,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10898,5daa5216-a035-4334-8ecb-75da5f9f0d89,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:46,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:13:27.8920000,05-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,FAM,5852.3,10101.75,4041.29866010724,500,,,,,5882.2062597132,HEX (0.01),36.3004886514659,,224.171115132329,,,,,500,,5863.65,10101.75,41,-1,,5882.2062597132,6873.47834124571,43.5139401098853,-13.1101523068673,,0.999233023413525,15,True,5.64938486767036,-97.5723206246975,10,34,0.730452143291775,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-17,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10911,b8e3d856-74b2-4fd9-8e36-0105c521690c,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:12:38.5190000,05-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,HEX,2999.6,8654.25,5569.888,500,,,,,3001.27319143416,FAM (0.02),34.1598014477513,,326.161,,,,,500,,2999.6,8654.25,39,-1,,3001.27319143416,6178.32189993384,39.3128240427816,-16.1532430545181,,0.999257554668144,16,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-17,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10911,b8e3d856-74b2-4fd9-8e36-0105c521690c,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:12:38.5190000,05-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,ROX,1592.03333333333,5453,3780.57913025285,500,,,,,1606.05240822375,nc,35.2101936390281,,285.585743697518,,,,,500,,1592.53333333333,5453,39,-1,,1606.05240822375,4154.6451216313,39.2567039219185,-17.0684494038745,,0.999591734287175,16,True,2.56425630248161,-41.6600455133046,10,31,0.898394147053409,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-17,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10911,b8e3d856-74b2-4fd9-8e36-0105c521690c,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:12:38.5190000,05-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
PARA PANEL C_007,P 1/2/3/4,001197-20160708-04,IUO,RED647,3258.4,4729,1393.39866666667,350,,,,,3264.93294578885,ROX (0.02),38.8191737562746,,127.299,,,,,350,,3265.95,4729,41,-1,,3264.93294578885,1903.57497260803,42.1088311918948,-17.4231539827888,,0.999711330428105,22,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/07/2016 00:32:13,2090001197,,Specimen,PARA PANEL C_007,907-09,04-17,004443832804192644,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619461736,4,10911,b8e3d856-74b2-4fd9-8e36-0105c521690c,cf43381b-efd8-40de-be4b-b21f1e34d665,00000000-0000-0000-0000-000000000000,7/9/2016 00:44:47,7/9/2016 03:18:47,440513390031122501044,28503,445013708431122502814,28503,000116562931122500014,10313695831122502599,06/17/2016 00:53:51,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:12:38.5190000,05-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,10896,TBD
