Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,ROX,1329.51666666667,5145,3756.60665428487,500,,,,,1337.39975500673,nc,35.482402311004,,262.377832714243,,,,,500,,1330.71666666667,5145,40,-1,,1337.39975500673,4106.41094339832,39.4058681813478,-17.8799564797801,,0.999685556160869,16,True,1.97216728575663,-32.1775611918108,10,31,0.884268118194232,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-39,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11704,2c78d042-40af-47c6-929a-99bdd95a376b,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:00:24,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:23:14.9270000,03-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,RED647,2727.6,4131.5,1327.653,350,,,,,2732.81927954446,ROX (0.02),39.1935816834006,,149.198,,,,,350,,2729.7,4131.5,42,-1,,2732.81927954446,1785.20726327565,42.0584246629979,-18.785218665793,,0.999794056610303,23,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-39,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11704,2c78d042-40af-47c6-929a-99bdd95a376b,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:00:24,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:23:14.9270000,03-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,IC,3502.13333333333,9255.25,5753.11666666667,500,,,,,3511.97048328225,nc,33.6768637691973,,268.05,,,,,500,,3595.25,9255.25,39,-1,,3511.97048328225,6034.08316516973,38.6040824740672,-16.7214827042441,,0.998877857816513,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-39,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11704,2c78d042-40af-47c6-929a-99bdd95a376b,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:00:24,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:23:14.9270000,03-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,FAM,6261.4,10063.75,3601.59191854216,500,,,,,6291.03269926006,HEX (0.01),37.5713566761344,,216.696061675746,,,,,500,,6261.4,10063.75,42,-1,,6291.03269926006,6540.09213680875,44.116984929317,-14.442361836226,,0.999450769545073,23,True,4.46393832425411,-80.662855551085,10,35,0.862772064220538,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-38,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11705,712f76aa-6e5c-4810-9223-aa0dce32573f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:21,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:21:27.0390000,04-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,HEX,3208.05,10050.25,6766.91,500,,,,,3195.93439600127,FAM (0.02),34.3901521279143,,309.082,,,,,500,,3214.55,10050.25,40,-1,,3195.93439600127,7488.91683651147,39.6786038483718,-17.2207334673371,,0.99942184040766,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-38,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11705,712f76aa-6e5c-4810-9223-aa0dce32573f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:21,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:21:27.0390000,04-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,ROX,1632.25,6311.25,4597.7002256494,500,,,,,1645.65132159367,nc,35.0971218613734,,325.466009025976,,,,,500,,1632.25,6311.25,39,-1,,1645.65132159367,4966.1751540852,39.2435901367762,-18.2402834032624,,0.999693121814787,17,True,2.583990974024,-43.0494143028466,10,31,0.918297955309134,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-38,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11705,712f76aa-6e5c-4810-9223-aa0dce32573f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:21,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:21:27.0390000,04-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,RED647,3211.5,5218,1912.92,350,,,,,3225.3295243129,ROX (0.02),38.0168175439562,,181.715,,,,,350,,3211.5,5218,41,-1,,3225.3295243129,2412.38700977375,41.5503569112198,-19.2227377042675,,0.999736759863049,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-38,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11705,712f76aa-6e5c-4810-9223-aa0dce32573f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:21,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:21:27.0390000,04-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,IC,5389.65,14345.5,8955.85,500,,,,,5405.97489254665,nc,33.0060359694506,,405.900000000001,,,,,500,,5520.56666666667,14345.5,39,-1,,5405.97489254665,9487.25916505993,38.7751515132549,-16.2871350142471,,0.998903280440234,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-38,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11705,712f76aa-6e5c-4810-9223-aa0dce32573f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:21,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:21:27.0390000,04-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,FAM,5455.75,10167.5,4561.18770456628,500,,,,,5477.95237638787,HEX (0.01),37.0512477810176,,282.572175190261,,,,,500,,5455.75,10167.5,42,-1,,5477.95237638787,7192.11783526627,43.3164723873666,-15.6953306570052,,0.999498865827962,15,True,3.3703248097385,-56.1234471762788,10,35,0.674473944471155,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-55,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11706,6e3ec299-8871-4046-8f39-116e185c4e5f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:20:38.7660000,04-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,HEX,2809.6,8575.75,5672.421,500,,,,,2803.46850170544,FAM (0.02),35.1626261899624,,333.624,,,,,500,,2820.6,8575.75,40,-1,,2803.46850170544,6452.08890639765,40.179220092286,-17.4399886894724,,0.999376515600126,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-55,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11706,6e3ec299-8871-4046-8f39-116e185c4e5f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:20:38.7660000,04-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,ROX,1357.6,5154.75,3737.4949551782,500,,,,,1365.75561777261,nc,35.9145842892515,,224.628681851484,,,,,500,,1359.9,5154.75,40,-1,,1365.75561777261,4127.43557745582,39.7749914332287,-18.2893896020084,,0.999701787447887,17,True,1.92131814851606,-31.9836230500138,10,32,0.924315230975115,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-55,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11706,6e3ec299-8871-4046-8f39-116e185c4e5f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:20:38.7660000,04-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,RED647,2902.81666666667,4847.25,1868.55333333333,350,,,,,2909.60973880627,ROX (0.02),38.1843092944644,,177.005,,,,,350,,2908.45,4847.25,41,-1,,2909.60973880627,2330.49384995433,41.5735870755784,-19.7912762951046,,0.99983499075227,21,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-55,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11706,6e3ec299-8871-4046-8f39-116e185c4e5f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:20:38.7660000,04-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_005,P 1/2/3/4,001197-20160718-04,IUO,IC,4510.5,12479.5,7969,500,,,,,4520.04938010953,nc,33.2175738071918,,357.35,,,,,500,,4617.3,12479.5,39,-1,,4520.04938010953,8437.59138392668,38.7286942162995,-16.6653572559497,,0.999074208874616,18,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_005,489-07,01-55,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,2,11706,6e3ec299-8871-4046-8f39-116e185c4e5f,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:20,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:20:38.7660000,04-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11703,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,FAM,6151.05,13416.5,7050.03256267371,500,,,,,6179.19476150578,HEX (0.01),35.1954301054612,,292.3262410797,,,,,500,,6160.95,13416.5,41,-1,,6179.19476150578,9884.2183601469,42.1414992742446,-14.8453202540656,,0.999664052311831,16,True,5.72125892029971,-93.8610928142978,10,33,0.700890511297588,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-54,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11698,cb71a95f-ee8c-4c2d-9cc8-fa12864ba649,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:50.3520000,04-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,HEX,3043.65,9448.75,6260.622,500,,,,,3029.31420077157,FAM (0.02),34.0304822812756,,368.706,,,,,500,,3053.85,9448.75,39,-1,,3029.31420077157,6948.1509290193,39.2171056218328,-16.4333418817422,,0.999244983321759,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-54,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11698,cb71a95f-ee8c-4c2d-9cc8-fa12864ba649,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:50.3520000,04-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,ROX,1542,5787.75,4178.87390750183,500,,,,,1549.11817162414,nc,34.7802283419713,,247.679105972324,,,,,500,,1542,5787.75,39,-1,,1549.11817162414,4464.13742670825,38.8205966232146,-17.5721445250955,,0.99955756708234,16,True,2.12089402767601,-31.8804835193954,10,31,0.906314623221067,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-54,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11698,cb71a95f-ee8c-4c2d-9cc8-fa12864ba649,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:50.3520000,04-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,RED647,3345.8,5599.25,2169.109,350,,,,,3346.23521285985,ROX (0.02),37.1343917902429,,186.12,,,,,350,,3346.65,5599.25,41,-1,,3346.23521285985,2610.21605873467,40.8919976438587,-18.4774919512581,,0.999706295251075,21,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-54,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11698,cb71a95f-ee8c-4c2d-9cc8-fa12864ba649,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:50.3520000,04-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,IC,4910.85,12896.5,7985.65,500,,,,,4937.04524279,nc,32.7736505032022,,273.25,,,,,500,,5060.1,12896.5,38,-1,,4937.04524279,8273.82978381269,38.1472012353244,-16.691029675987,,0.998831009222854,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-54,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11698,cb71a95f-ee8c-4c2d-9cc8-fa12864ba649,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:22,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:50.3520000,04-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,FAM,5713.25,11607.25,5696.82928485014,500,,,,,5732.62025784477,HEX (0.01),35.5692955946193,,238.543399108831,,,,,500,,5713.25,11607.25,41,-1,,5732.62025784477,8496.48741459272,42.5819414130422,-14.1874100641265,,0.999726303702669,22,True,5.59810089116823,-94.7047237860472,10,34,0.718149157368199,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-53,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11730,7187e724-d69d-43af-b538-8871e84a436e,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:23,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:01.6050000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,HEX,2689.1,7462.5,4656.29766666667,500,,,,,2678.37369090335,FAM (0.02),34.5172407020748,,271.557,,,,,500,,2689.9,7462.5,39,-1,,2678.37369090335,5172.9859558831,39.2671012062676,-16.2835130049192,,0.999119225442149,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-53,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11730,7187e724-d69d-43af-b538-8871e84a436e,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:23,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:01.6050000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,ROX,1417.8,4718.5,3241.78328606812,500,,,,,1426.25366560085,nc,35.2754263011159,,263.809331442725,,,,,500,,1417.8,4718.5,39,-1,,1426.25366560085,3495.24264112171,38.9290627658738,-17.2193319050061,,0.999575052905828,17,True,1.84066855727533,-28.2155038723498,10,31,0.902024763403153,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-53,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11730,7187e724-d69d-43af-b538-8871e84a436e,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:23,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:01.6050000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,RED647,2869.55,4393.5,1457.936,350,,,,,2872.55016583021,ROX (0.02),38.3418431643563,,147.594,,,,,350,,2869.55,4393.5,41,-1,,2872.55016583021,1827.56337103701,41.349559165896,-18.2563601946429,,0.99974906539782,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-53,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11730,7187e724-d69d-43af-b538-8871e84a436e,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:23,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:01.6050000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
PARA PANEL C_006,P 1/2/3/4,001197-20160718-04,M IUO,IC,3963.86666666667,9462,5498.13333333333,500,,,,,3995.81174343299,nc,32.8179543782193,,226.5,,,,,500,,4103.75,9462,38,-1,,3995.81174343299,5741.71259258532,38.0228010267053,-15.4395141188416,,0.998828758123212,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/16/2016 23:25:59,2090001197,,Specimen,PARA PANEL C_006,489-08,01-53,004396422303192581,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619466471,3,11730,7187e724-d69d-43af-b538-8871e84a436e,ecc54f41-154f-4393-a718-4b5a0af907d0,00000000-0000-0000-0000-000000000000,7/18/2016 23:35:52,7/19/2016 02:05:23,440513389631122501163,33579,445013708431122502861,33579,000116562931122500144,10313695831122502366,07/19/2016 00:41:58,006014436431122500177,07/09/2016 01:57:23,000214248331122500461,06/17/2016 01:00:32,59.22:19:01.6050000,04-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,11697,TBD
